grid,waveform_type,T_min,topology,tau_transport_min,tau_sensor_min,rtd_shape,amplitude_retention,NRMSE,pearson_r,feature_delay_min,feature_definition,aligned_amplitude_retention,aligned_NRMSE,aligned_pearson_r,pass_strict,strict_criterion
extended_1620,ramp,10.0,distributed_RTD,10.0,2.0,3.0,0.9999999999999978,0.19339108793461166,0.9084012800776472,11.25,t50 crossing,0.9999999999999978,0.04568064837308254,0.9943207078834748,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,10.0,distributed_RTD,10.0,5.0,3.0,0.9999999999731434,0.22267573141798336,0.8821297548257251,13.95,t50 crossing,0.9999999999731434,0.05880320218043381,0.9907191890519235,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,10.0,distributed_RTD,15.0,0.0,3.0,0.9999999996414638,0.21658076758482445,0.8883004346807944,13.6,t50 crossing,0.9999999996414638,0.06625006063308923,0.9882245896911601,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,10.0,distributed_RTD,15.0,1.0,3.0,0.9999999995470628,0.2284880204235033,0.8770069247860738,14.650000000000007,t50 crossing,0.9999999995424159,0.0669773130449882,0.9880245393032853,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,10.0,distributed_RTD,15.0,2.0,3.0,0.9999999994002573,0.23898936823106995,0.8668034951519445,15.650000000000007,t50 crossing,0.9999999993942464,0.06876354770266074,0.9874331171411281,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,10.0,distributed_RTD,15.0,5.0,3.0,0.9999999961852359,0.26516840519107177,0.840740818410396,18.550000000000008,t50 crossing,0.9999999961505381,0.07845734193001587,0.9838721552882327,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.05,0.0,,1.0,0.0005891942797808964,0.9999991621484069,0.05000000000000758,t50 crossing,1.0,8.608669382471212e-17,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.05,1.0,,0.9999999999999989,0.012457238990734807,0.9996273249400497,1.1000000000000076,t50 crossing,0.9999999999999989,0.0010227977732603383,0.9999971515432087,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.05,2.0,,0.9999999999999978,0.023623715313829428,0.9986659309660524,2.1000000000000076,t50 crossing,0.9999999999999978,0.0027555715642453315,0.9999794990908308,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.05,5.0,,0.9999999999999944,0.05460668469413777,0.9929836984159787,5.0,t50 crossing,0.9999999999999944,0.010557627875029273,0.9997118971438685,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.1,0.0,,1.0,0.001177897461995325,0.999996652707098,0.1,t50 crossing,1.0,8.013179276251602e-18,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.1,1.0,,0.9999999999999989,0.013036445485462296,0.9995920632533213,1.1500000000000077,t50 crossing,0.9999999999999989,0.0010230118596621118,0.9999971510658148,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.1,2.0,,0.9999999999999978,0.0241928853518479,0.9986015518076947,2.1500000000000075,t50 crossing,0.9999999999999978,0.0027561507700455796,0.9999794957385588,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.1,5.0,,0.9999999999999944,0.05514465629056035,0.9928478347402274,5.05,t50 crossing,0.9999999999999944,0.010559874417851813,0.9997118538780903,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.25,0.0,,1.0,0.0029420408149006803,0.9999791397068735,0.25,t50 crossing,1.0,5.7801927210623875e-18,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.25,1.0,,0.9999999999999989,0.01477335972312376,0.999476830980317,1.3,t50 crossing,0.9999999999999989,0.001023333241478375,0.9999971503486702,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.25,2.0,,0.9999999999999978,0.025899982803927787,0.9983994666905331,2.3,t50 crossing,0.9999999999999978,0.002757020263974349,0.9999794907027959,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.25,5.0,,0.9999999999999944,0.05675838011446265,0.9924326736776156,5.2,t50 crossing,0.9999999999999944,0.010562122395401026,0.9997118105628561,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.5,0.0,,1.0,0.005875717614727866,0.9999169371300487,0.5,t50 crossing,1.0,8.178691338805564e-18,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.5,1.0,,0.9999999999999989,0.01766459408999837,0.9992535455269079,1.55,t50 crossing,0.9999999999999989,0.0010238695515835726,0.999997149150629,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.5,2.0,,0.9999999999999978,0.028742806979842626,0.998033083915282,2.55,t50 crossing,0.9999999999999978,0.0027584712510038915,0.9999794822902208,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,0.5,5.0,,0.9999999999999944,0.059446752662023275,0.9917157367791721,5.45,t50 crossing,0.9999999999999944,0.01056774862623491,0.9997117020578368,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,1.0,0.0,,1.0,0.011718401277916029,0.9996707223479975,1.0,t50 crossing,1.0,1.1578506126388614e-17,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,1.0,1.0,,0.9999999999999989,0.02342839724781449,0.9986917835701149,2.05,t50 crossing,0.9999999999999989,0.0010249447062970964,0.9999971467439513,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,1.0,2.0,,0.9999999999999978,0.03441472843160257,0.9971912850105482,3.05,t50 crossing,0.9999999999999978,0.0027613801110876845,0.9999794653910211,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,1.0,5.0,,0.9999999999999944,0.06481576843485475,0.9901898318353423,5.95,t50 crossing,0.9999999999999944,0.010579028113516816,0.9997114841135603,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,2.0,0.0,,1.0,0.023304601387559583,0.9987063150573434,2.0,t50 crossing,1.0,1.640883729566283e-17,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,2.0,1.0,,0.9999999999999989,0.03486639327518482,0.9971222597247953,3.05,t50 crossing,0.9999999999999989,0.0010271052160855617,0.9999971418877796,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,2.0,2.0,,0.9999999999999978,0.04568317175764819,0.9950858850484376,4.05,t50 crossing,0.9999999999999978,0.0027672255454680777,0.9999794312933452,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,2.0,5.0,,0.9999999999999944,0.0755038346809358,0.98678313901185,6.95,t50 crossing,0.9999999999999944,0.010601695866341132,0.9997110444504205,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,5.0,0.0,,1.0,0.057259560111735094,0.9923393983926567,5.0,t50 crossing,1.0,2.534534145145052e-17,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,5.0,1.0,,0.9999999999999989,0.06839042476101903,0.9891384341842122,6.05,t50 crossing,0.9999999999999989,0.0010336696536953022,0.9999971269674814,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,5.0,2.0,,0.9999999999999978,0.07874267042090793,0.9856798291791709,7.05,t50 crossing,0.9999999999999978,0.0027849871241278565,0.9999793265414209,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,5.0,5.0,,0.9999999999999944,0.1069595855698715,0.9739877356127671,9.95,t50 crossing,0.9999999999999944,0.010670583503822448,0.9997096944685051,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,10.0,0.0,,1.0,0.11109971243806603,0.9720257583944407,10.0,t50 crossing,1.0,3.624963341792899e-17,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,10.0,1.0,,0.9999999999999989,0.12149888324905805,0.9667384404376371,11.05,t50 crossing,0.9999999999999989,0.001044895761093132,0.9999971008619807,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,10.0,2.0,,0.9999999999999978,0.13109715450204132,0.961481229856829,12.05,t50 crossing,0.9999999999999978,0.0028153652820107067,0.9999791433015807,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,10.0,5.0,,0.9999999999999888,0.1568077254317332,0.9457334523694443,14.95,t50 crossing,0.9999999999999888,0.010788441988010298,0.9997073355821149,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,15.0,0.0,,1.0,0.16135767818051375,0.94267434329111,15.0,t50 crossing,1.0,4.464616139579234e-17,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,15.0,1.0,,0.9999999999999989,0.17099153510812504,0.935986302964712,16.050000000000015,t50 crossing,0.9999999999999989,0.0010564957586282847,0.9999970730792896,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,15.0,2.0,,0.9999999999999978,0.17981252316917593,0.9295798455945606,17.050000000000015,t50 crossing,0.9999999999999978,0.002846759710170501,0.9999789483462173,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,plug_flow,15.0,5.0,,0.9999999999999717,0.20304140353050357,0.9115748751512259,19.95,t50 crossing,0.9999999999999717,0.010910294078886603,0.9997048295460033,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.05,0.0,,1.0,0.0009314304472118496,0.9999979065746472,0.1,t50 crossing,1.0,0.00024680505126857457,0.9999998529817293,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.05,1.0,,0.9999999999999989,0.012794276223717909,0.9996069943134414,1.1500000000000077,t50 crossing,0.9999999999999989,0.0011383164193073348,0.9999965769317813,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.05,2.0,,0.9999999999999978,0.023954933728931125,0.9986286401827517,2.1500000000000075,t50 crossing,0.9999999999999978,0.0028254366954669464,0.9999786590964724,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.05,5.0,,0.9999999999999944,0.05491976064822041,0.9929047675222952,5.05,t50 crossing,0.9999999999999944,0.010599525091425156,0.999710238939088,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.1,0.0,,0.9999999999999999,0.0014950371681266828,0.9999946079426342,0.15000000000000757,t50 crossing,0.9999999999999999,0.0002727017323472998,0.9999998204415081,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.1,1.0,,0.9999999999999989,0.013349683272318112,0.999572313650683,1.2,t50 crossing,0.9999999999999989,0.0011556892866423957,0.9999964809331229,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.1,2.0,,0.9999999999999978,0.02450086567826167,0.9985660520272064,2.2,t50 crossing,0.9999999999999978,0.0028363812648054235,0.9999785153582182,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.1,5.0,,0.9999999999999944,0.05543586564235824,0.9927736808499867,5.100000000000008,t50 crossing,0.9999999999999944,0.010605814993318856,0.9997099552996278,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.25,0.0,,0.9999999999999998,0.0032369005562166596,0.9999747409365196,0.3000000000000076,t50 crossing,0.9999999999999998,0.0003136092641359671,0.9999997582993673,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.25,1.0,,0.9999999999999989,0.015068341833610338,0.999455730095861,1.3500000000000076,t50 crossing,0.9999999999999989,0.001196887683874507,0.9999962274326808,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.25,2.0,,0.9999999999999978,0.02619146465658958,0.9983633825282444,2.3500000000000076,t50 crossing,0.9999999999999978,0.002866839008377523,0.9999780779241794,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.25,5.0,,0.9999999999999944,0.05703510138827846,0.9923598458729254,5.25,t50 crossing,0.9999999999999944,0.01062784042310593,0.9997089417875513,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.5,0.0,,0.9999999999999994,0.006139723488067446,0.9999092228270542,0.5500000000000076,t50 crossing,0.9999999999999994,0.0004583588751153059,0.999999451930525,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.5,1.0,,0.9999999999999989,0.017935095506541442,0.999230198836576,1.6000000000000076,t50 crossing,0.9999999999999989,0.0013247912531623542,0.9999953564469849,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.5,2.0,,0.9999999999999978,0.029015987660370935,0.9979950390858894,2.6000000000000076,t50 crossing,0.9999999999999978,0.0029663829618834306,0.999976556449168,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,0.5,5.0,,0.9999999999999944,0.05971185917309071,0.991641456487521,5.5,t50 crossing,0.9999999999999944,0.010694498243135104,0.9997056162018573,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,1.0,0.0,,0.9999999999999989,0.011877967483974086,0.999661004865688,1.05,t50 crossing,0.9999999999999989,0.00102279777326031,0.9999971515432088,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,1.0,1.0,,0.9999999999999967,0.023599168080016823,0.9986710162626785,2.1000000000000076,t50 crossing,0.9999999999999967,0.0017969707517669733,0.9999913778262187,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,1.0,2.0,,0.9999999999999978,0.03460768819935565,0.9971568209366957,3.05,t50 crossing,0.9999999999999978,0.003249424876824247,0.9999713964091048,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,1.0,5.0,,0.9999999999999944,0.06503113017176253,0.9901191724461018,6.0,t50 crossing,0.9999999999999944,0.010963043499881699,0.9996914627694946,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,2.0,0.0,,0.9999999999999978,0.023054509836687838,0.9987288118442537,2.05,t50 crossing,0.9999999999999978,0.0027555715642453107,0.9999794990908314,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,2.0,1.0,,0.9999999999999967,0.03460768819935563,0.9971568209366968,3.05,t50 crossing,0.9999999999999967,0.0032494248768242394,0.9999713964091063,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,2.0,2.0,,0.9999999999999933,0.04548198901906608,0.9951166345457529,4.05,t50 crossing,0.9999999999999933,0.0046954784522737734,0.9999410892331461,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,2.0,5.0,,0.9999999999999944,0.07542827945230468,0.9867859435885928,6.95,t50 crossing,0.9999999999999944,0.011972519287236137,0.9996325822486434,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,5.0,0.0,,0.9999999999999944,0.054068697476305355,0.9931182939608414,4.95,t50 crossing,0.9999999999999944,0.010556505141163694,0.9997119187582332,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,5.0,1.0,,0.9999999999999943,0.06503113017176253,0.9901191724461014,6.0,t50 crossing,0.9999999999999943,0.010963043499881675,0.9996914627694978,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,5.0,2.0,,0.9999999999999933,0.07542827945230467,0.9867859435885937,6.95,t50 crossing,0.9999999999999933,0.01197251928723614,0.9996325822486435,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,5.0,5.0,,0.999999999999948,0.10406451407898154,0.9752666112711811,9.850000000000016,t50 crossing,0.999999999999948,0.018374808398396742,0.9991517413272571,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,10.0,0.0,,0.99999997074404,0.09764903770567851,0.9782903678165865,9.15,t50 crossing,0.9999999705973939,0.02787849498273267,0.9980703160444342,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,10.0,1.0,,0.9999999674113643,0.10759424042169935,0.9738116024919315,10.15,t50 crossing,0.9999999672480131,0.028167039518647633,0.9980366556731403,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,10.0,2.0,,0.9999999633381671,0.11709560446899608,0.9691534763123862,11.15,t50 crossing,0.999999963154399,0.028971061319432227,0.9979308830216621,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,10.0,5.0,,0.999999941341435,0.14355863992002607,0.9543764641035176,14.0,t50 crossing,0.999999941341435,0.03416443741993207,0.9971480718615615,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,15.0,0.0,,0.9999911659274733,0.13339844754500307,0.9610091672816815,12.65,t50 crossing,0.9999911364314321,0.04698128439506377,0.9947279641684424,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,15.0,1.0,,0.9999905190067245,0.1424723496627941,0.9557598413222425,13.7,t50 crossing,0.9999905190067245,0.04724909162068308,0.994685629593864,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,15.0,2.0,,0.9999897897704493,0.15117854382319623,0.950425740690471,14.65,t50 crossing,0.9999897556795643,0.04794482940057386,0.9945476790127761,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,well_mixed,15.0,5.0,,0.9999867267568883,0.17570164392982257,0.9340033603578671,17.5,t50 crossing,0.9999867267568883,0.05228984745273309,0.9935602672723958,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.05,0.0,3.0,0.9999999999999999,0.0007095611400510403,0.999998784963616,0.1,t50 crossing,0.9999999999999999,0.0004687592310029868,0.999999469630944,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.05,1.0,3.0,0.9999999999999989,0.012575748643198326,0.9996202379977538,1.1000000000000076,t50 crossing,0.9999999999999989,0.000984651765216489,0.9999973232186401,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.05,2.0,3.0,0.9999999999999978,0.02374017318708798,0.9986528784296248,2.1000000000000076,t50 crossing,0.9999999999999978,0.0027295511564183568,0.9999797969067539,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.05,5.0,3.0,0.9999999999999944,0.054716759969148106,0.9929559982579514,5.0,t50 crossing,0.9999999999999944,0.010540547224656128,0.9997125691942662,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.1,0.0,3.0,0.9999999999999999,0.0012033159263745623,0.9999965066006483,0.15000000000000757,t50 crossing,0.9999999999999999,0.0005634816427982842,0.999999234093794,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.1,1.0,3.0,0.9999999999999989,0.01306188891212009,0.9995904712995759,1.1500000000000077,t50 crossing,0.9999999999999989,0.0010155748037777197,0.9999971836112139,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.1,2.0,3.0,0.9999999999999978,0.024217925721577566,0.9985986724668614,2.1500000000000075,t50 crossing,0.9999999999999978,0.002751500027396369,0.9999795457473564,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,30.0,distributed_RTD,0.1,5.0,3.0,0.9999999999999944,0.05516834763865075,0.9928417964985023,5.05,t50 crossing,0.9999999999999944,0.010557002157170363,0.9997119565899724,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
