time_min,C_in,C_f,S,T_min,tau_transport_min,tau_sensor_min,topology
69.750000,0.4169451032,0.6435456403,0.6882762033,30,5,1,gamma_rtd
69.800000,0.4147828655,0.6413035552,0.6860946680,30,5,1,gamma_rtd
69.850000,0.4126254842,0.6390600129,0.6839101796,30,5,1,gamma_rtd
69.900000,0.4104730003,0.6368150839,0.6817228112,30,5,1,gamma_rtd
69.950000,0.4083254544,0.6345688387,0.6795326355,30,5,1,gamma_rtd
70.000000,0.4061828866,0.6323213476,0.6773397253,30,5,1,gamma_rtd
70.050000,0.4040453367,0.6300726806,0.6751441531,30,5,1,gamma_rtd
70.100000,0.4019128439,0.6278229075,0.6729459914,30,5,1,gamma_rtd
70.150000,0.3997854472,0.6255720980,0.6707453126,30,5,1,gamma_rtd
70.200000,0.3976631848,0.6233203214,0.6685421890,30,5,1,gamma_rtd
70.250000,0.3955460948,0.6210676470,0.6663366925,30,5,1,gamma_rtd
70.300000,0.3934342147,0.6188141438,0.6641288951,30,5,1,gamma_rtd
70.350000,0.3913275815,0.6165598805,0.6619188686,30,5,1,gamma_rtd
70.400000,0.3892262320,0.6143049257,0.6597066846,30,5,1,gamma_rtd
70.450000,0.3871302022,0.6120493477,0.6574924147,30,5,1,gamma_rtd
70.500000,0.3850395279,0.6097932147,0.6552761302,30,5,1,gamma_rtd
70.550000,0.3829542446,0.6075365944,0.6530579022,30,5,1,gamma_rtd
70.600000,0.3808743870,0.6052795545,0.6508378018,30,5,1,gamma_rtd
70.650000,0.3787999895,0.6030221624,0.6486158999,30,5,1,gamma_rtd
70.700000,0.3767310863,0.6007644852,0.6463922671,30,5,1,gamma_rtd
70.750000,0.3746677108,0.5985065899,0.6441669739,30,5,1,gamma_rtd
70.800000,0.3726098962,0.5962485431,0.6419400907,30,5,1,gamma_rtd
70.850000,0.3705576752,0.5939904112,0.6397116876,30,5,1,gamma_rtd
70.900000,0.3685110800,0.5917322604,0.6374818347,30,5,1,gamma_rtd
70.950000,0.3664701424,0.5894741566,0.6352506016,30,5,1,gamma_rtd
71.000000,0.3644348938,0.5872161654,0.6330180580,30,5,1,gamma_rtd
71.050000,0.3624053652,0.5849583521,0.6307842734,30,5,1,gamma_rtd
71.100000,0.3603815870,0.5827007820,0.6285493168,30,5,1,gamma_rtd
71.150000,0.3583635893,0.5804435198,0.6263132574,30,5,1,gamma_rtd
71.200000,0.3563514018,0.5781866302,0.6240761639,30,5,1,gamma_rtd
71.250000,0.3543450536,0.5759301775,0.6218381049,30,5,1,gamma_rtd
71.300000,0.3523445736,0.5736742256,0.6195991489,30,5,1,gamma_rtd
71.350000,0.3503499900,0.5714188383,0.6173593639,30,5,1,gamma_rtd
71.400000,0.3483613307,0.5691640792,0.6151188181,30,5,1,gamma_rtd
71.450000,0.3463786233,0.5669100114,0.6128775790,30,5,1,gamma_rtd
71.500000,0.3444018947,0.5646566978,0.6106357143,30,5,1,gamma_rtd
71.550000,0.3424311716,0.5624042010,0.6083932912,30,5,1,gamma_rtd
71.600000,0.3404664802,0.5601525834,0.6061503768,30,5,1,gamma_rtd
71.650000,0.3385078461,0.5579019070,0.6039070379,30,5,1,gamma_rtd
71.700000,0.3365552948,0.5556522335,0.6016633412,30,5,1,gamma_rtd
71.750000,0.3346088512,0.5534036244,0.5994193530,30,5,1,gamma_rtd
71.800000,0.3326685396,0.5511561409,0.5971751394,30,5,1,gamma_rtd
71.850000,0.3307343842,0.5489098437,0.5949307664,30,5,1,gamma_rtd
71.900000,0.3288064086,0.5466647934,0.5926862995,30,5,1,gamma_rtd
71.950000,0.3268846360,0.5444210503,0.5904418042,30,5,1,gamma_rtd
72.000000,0.3249690892,0.5421786742,0.5881973455,30,5,1,gamma_rtd
72.050000,0.3230597906,0.5399377249,0.5859529884,30,5,1,gamma_rtd
72.100000,0.3211567620,0.5376982614,0.5837087976,30,5,1,gamma_rtd
72.150000,0.3192600250,0.5354603430,0.5814648372,30,5,1,gamma_rtd
72.200000,0.3173696008,0.5332240281,0.5792211716,30,5,1,gamma_rtd
72.250000,0.3154855100,0.5309893752,0.5769778644,30,5,1,gamma_rtd
72.300000,0.3136077728,0.5287564423,0.5747349793,30,5,1,gamma_rtd
72.350000,0.3117364093,0.5265252871,0.5724925796,30,5,1,gamma_rtd
72.400000,0.3098714387,0.5242959669,0.5702507283,30,5,1,gamma_rtd
72.450000,0.3080128803,0.5220685389,0.5680094882,30,5,1,gamma_rtd
72.500000,0.3061607525,0.5198430596,0.5657689216,30,5,1,gamma_rtd
72.550000,0.3043150737,0.5176195856,0.5635290909,30,5,1,gamma_rtd
72.600000,0.3024758615,0.5153981728,0.5612900579,30,5,1,gamma_rtd
72.650000,0.3006431336,0.5131788770,0.5590518843,30,5,1,gamma_rtd
72.700000,0.2988169068,0.5109617535,0.5568146313,30,5,1,gamma_rtd
72.750000,0.2969971978,0.5087468574,0.5545783601,30,5,1,gamma_rtd
72.800000,0.2951840227,0.5065342435,0.5523431313,30,5,1,gamma_rtd
72.850000,0.2933773975,0.5043239660,0.5501090055,30,5,1,gamma_rtd
72.900000,0.2915773374,0.5021160789,0.5478760427,30,5,1,gamma_rtd
72.950000,0.2897838575,0.4999106360,0.5456443030,30,5,1,gamma_rtd
73.000000,0.2879969724,0.4977076906,0.5434138457,30,5,1,gamma_rtd
73.050000,0.2862166964,0.4955072956,0.5411847302,30,5,1,gamma_rtd
73.100000,0.2844430432,0.4933095037,0.5389570155,30,5,1,gamma_rtd
73.150000,0.2826760264,0.4911143671,0.5367307600,30,5,1,gamma_rtd
73.200000,0.2809156588,0.4889219378,0.5345060223,30,5,1,gamma_rtd
73.250000,0.2791619533,0.4867322674,0.5322828603,30,5,1,gamma_rtd
73.300000,0.2774149221,0.4845454070,0.5300613316,30,5,1,gamma_rtd
73.350000,0.2756745770,0.4823614074,0.5278414938,30,5,1,gamma_rtd
73.400000,0.2739409296,0.4801803193,0.5256234038,30,5,1,gamma_rtd
73.450000,0.2722139910,0.4780021927,0.5234071184,30,5,1,gamma_rtd
73.500000,0.2704937720,0.4758270775,0.5211926941,30,5,1,gamma_rtd
73.550000,0.2687802829,0.4736550229,0.5189801868,30,5,1,gamma_rtd
73.600000,0.2670735337,0.4714860782,0.5167696525,30,5,1,gamma_rtd
73.650000,0.2653735341,0.4693202919,0.5145611465,30,5,1,gamma_rtd
73.700000,0.2636802933,0.4671577124,0.5123547240,30,5,1,gamma_rtd
73.750000,0.2619938201,0.4649983877,0.5101504398,30,5,1,gamma_rtd
73.800000,0.2603141232,0.4628423652,0.5079483482,30,5,1,gamma_rtd
73.850000,0.2586412105,0.4606896924,0.5057485034,30,5,1,gamma_rtd
73.900000,0.2569750900,0.4585404159,0.5035509593,30,5,1,gamma_rtd
73.950000,0.2553157689,0.4563945824,0.5013557692,30,5,1,gamma_rtd
74.000000,0.2536632545,0.4542522378,0.4991629862,30,5,1,gamma_rtd
74.050000,0.2520175533,0.4521134279,0.4969726632,30,5,1,gamma_rtd
74.100000,0.2503786718,0.4499781981,0.4947848525,30,5,1,gamma_rtd
74.150000,0.2487466158,0.4478465934,0.4925996061,30,5,1,gamma_rtd
74.200000,0.2471213911,0.4457186584,0.4904169760,30,5,1,gamma_rtd
74.250000,0.2455030028,0.4435944373,0.4882370133,30,5,1,gamma_rtd
74.300000,0.2438914560,0.4414739740,0.4860597692,30,5,1,gamma_rtd
74.350000,0.2422867552,0.4393573120,0.4838852943,30,5,1,gamma_rtd
74.400000,0.2406889047,0.4372444943,0.4817136390,30,5,1,gamma_rtd
74.450000,0.2390979083,0.4351355637,0.4795448532,30,5,1,gamma_rtd
74.500000,0.2375137696,0.4330305626,0.4773789866,30,5,1,gamma_rtd
74.550000,0.2359364918,0.4309295329,0.4752160884,30,5,1,gamma_rtd
74.600000,0.2343660777,0.4288325162,0.4730562076,30,5,1,gamma_rtd
74.650000,0.2328025300,0.4267395537,0.4708993927,30,5,1,gamma_rtd
74.700000,0.2312458509,0.4246506862,0.4687456920,30,5,1,gamma_rtd
74.750000,0.2296960421,0.4225659541,0.4665951532,30,5,1,gamma_rtd
74.800000,0.2281531052,0.4204853977,0.4644478238,30,5,1,gamma_rtd
74.850000,0.2266170415,0.4184090564,0.4623037510,30,5,1,gamma_rtd
74.900000,0.2250878519,0.4163369696,0.4601629815,30,5,1,gamma_rtd
74.950000,0.2235655369,0.4142691762,0.4580255616,30,5,1,gamma_rtd
75.000000,0.2220500968,0.4122057148,0.4558915375,30,5,1,gamma_rtd
75.050000,0.2205415315,0.4101466235,0.4537609548,30,5,1,gamma_rtd
75.100000,0.2190398406,0.4080919400,0.4516338588,30,5,1,gamma_rtd
75.150000,0.2175450235,0.4060417017,0.4495102943,30,5,1,gamma_rtd
75.200000,0.2160570791,0.4039959457,0.4473903061,30,5,1,gamma_rtd
75.250000,0.2145760061,0.4019547084,0.4452739381,30,5,1,gamma_rtd
75.300000,0.2131018028,0.3999180262,0.4431612344,30,5,1,gamma_rtd
75.350000,0.2116344674,0.3978859348,0.4410522382,30,5,1,gamma_rtd
75.400000,0.2101739976,0.3958584698,0.4389469928,30,5,1,gamma_rtd
75.450000,0.2087203909,0.3938356661,0.4368455407,30,5,1,gamma_rtd
75.500000,0.2072736444,0.3918175585,0.4347479244,30,5,1,gamma_rtd
75.550000,0.2058337551,0.3898041813,0.4326541857,30,5,1,gamma_rtd
75.600000,0.2044007194,0.3877955683,0.4305643663,30,5,1,gamma_rtd
75.650000,0.2029745336,0.3857917530,0.4284785074,30,5,1,gamma_rtd
75.700000,0.2015551939,0.3837927687,0.4263966499,30,5,1,gamma_rtd
75.750000,0.2001426958,0.3817986481,0.4243188341,30,5,1,gamma_rtd
75.800000,0.1987370348,0.3798094235,0.4222451001,30,5,1,gamma_rtd
75.850000,0.1973382060,0.3778251269,0.4201754878,30,5,1,gamma_rtd
75.900000,0.1959462044,0.3758457899,0.4181100363,30,5,1,gamma_rtd
75.950000,0.1945610243,0.3738714438,0.4160487847,30,5,1,gamma_rtd
76.000000,0.1931826603,0.3719021192,0.4139917715,30,5,1,gamma_rtd
76.050000,0.1918111063,0.3699378468,0.4119390349,30,5,1,gamma_rtd
76.100000,0.1904463560,0.3679786566,0.4098906128,30,5,1,gamma_rtd
76.150000,0.1890884029,0.3660245782,0.4078465426,30,5,1,gamma_rtd
76.200000,0.1877372404,0.3640756409,0.4058068613,30,5,1,gamma_rtd
76.250000,0.1863928613,0.3621318736,0.4037716057,30,5,1,gamma_rtd
76.300000,0.1850552583,0.3601933050,0.4017408120,30,5,1,gamma_rtd
76.350000,0.1837244239,0.3582599630,0.3997145161,30,5,1,gamma_rtd
76.400000,0.1824003502,0.3563318755,0.3976927537,30,5,1,gamma_rtd
76.450000,0.1810830292,0.3544090699,0.3956755599,30,5,1,gamma_rtd
76.500000,0.1797724526,0.3524915732,0.3936629694,30,5,1,gamma_rtd
76.550000,0.1784686117,0.3505794120,0.3916550167,30,5,1,gamma_rtd
76.600000,0.1771714978,0.3486726125,0.3896517359,30,5,1,gamma_rtd
76.650000,0.1758811018,0.3467712007,0.3876531604,30,5,1,gamma_rtd
76.700000,0.1745974143,0.3448752019,0.3856593237,30,5,1,gamma_rtd
76.750000,0.1733204258,0.3429846414,0.3836702586,30,5,1,gamma_rtd
76.800000,0.1720501265,0.3410995438,0.3816859977,30,5,1,gamma_rtd
76.850000,0.1707865064,0.3392199335,0.3797065730,30,5,1,gamma_rtd
76.900000,0.1695295553,0.3373458345,0.3777320162,30,5,1,gamma_rtd
76.950000,0.1682792625,0.3354772705,0.3757623589,30,5,1,gamma_rtd
77.000000,0.1670356174,0.3336142646,0.3737976320,30,5,1,gamma_rtd
77.050000,0.1657986091,0.3317568396,0.3718378660,30,5,1,gamma_rtd
77.100000,0.1645682263,0.3299050182,0.3698830913,30,5,1,gamma_rtd
77.150000,0.1633444577,0.3280588224,0.3679333377,30,5,1,gamma_rtd
77.200000,0.1621272917,0.3262182739,0.3659886346,30,5,1,gamma_rtd
77.250000,0.1609167163,0.3243833942,0.3640490112,30,5,1,gamma_rtd
77.300000,0.1597127196,0.3225542042,0.3621144963,30,5,1,gamma_rtd
77.350000,0.1585152893,0.3207307246,0.3601851180,30,5,1,gamma_rtd
77.400000,0.1573244129,0.3189129756,0.3582609046,30,5,1,gamma_rtd
77.450000,0.1561400778,0.3171009772,0.3563418834,30,5,1,gamma_rtd
77.500000,0.1549622709,0.3152947489,0.3544280818,30,5,1,gamma_rtd
77.550000,0.1537909794,0.3134943099,0.3525195267,30,5,1,gamma_rtd
77.600000,0.1526261898,0.3116996790,0.3506162444,30,5,1,gamma_rtd
77.650000,0.1514678886,0.3099108746,0.3487182611,30,5,1,gamma_rtd
77.700000,0.1503160623,0.3081279148,0.3468256025,30,5,1,gamma_rtd
77.750000,0.1491706968,0.3063508174,0.3449382940,30,5,1,gamma_rtd
77.800000,0.1480317781,0.3045795998,0.3430563606,30,5,1,gamma_rtd
77.850000,0.1468992920,0.3028142789,0.3411798268,30,5,1,gamma_rtd
77.900000,0.1457732240,0.3010548714,0.3393087170,30,5,1,gamma_rtd
77.950000,0.1446535595,0.2993013935,0.3374430549,30,5,1,gamma_rtd
78.000000,0.1435402836,0.2975538614,0.3355828641,30,5,1,gamma_rtd
78.050000,0.1424333814,0.2958122904,0.3337281678,30,5,1,gamma_rtd
78.100000,0.1413328376,0.2940766960,0.3318789886,30,5,1,gamma_rtd
78.150000,0.1402386370,0.2923470929,0.3300353491,30,5,1,gamma_rtd
78.200000,0.1391507639,0.2906234957,0.3281972711,30,5,1,gamma_rtd
78.250000,0.1380692028,0.2889059186,0.3263647765,30,5,1,gamma_rtd
78.300000,0.1369939376,0.2871943755,0.3245378864,30,5,1,gamma_rtd
78.350000,0.1359249525,0.2854888798,0.3227166219,30,5,1,gamma_rtd
78.400000,0.1348622312,0.2837894447,0.3209010035,30,5,1,gamma_rtd
78.450000,0.1338057573,0.2820960829,0.3190910514,30,5,1,gamma_rtd
78.500000,0.1327555144,0.2804088071,0.3172867855,30,5,1,gamma_rtd
78.550000,0.1317114857,0.2787276292,0.3154882253,30,5,1,gamma_rtd
78.600000,0.1306736545,0.2770525611,0.3136953898,30,5,1,gamma_rtd
78.650000,0.1296420037,0.2753836143,0.3119082980,30,5,1,gamma_rtd
78.700000,0.1286165162,0.2737207998,0.3101269682,30,5,1,gamma_rtd
78.750000,0.1275971747,0.2720641284,0.3083514184,30,5,1,gamma_rtd
78.800000,0.1265839618,0.2704136106,0.3065816664,30,5,1,gamma_rtd
78.850000,0.1255768600,0.2687692564,0.3048177295,30,5,1,gamma_rtd
78.900000,0.1245758514,0.2671310758,0.3030596247,30,5,1,gamma_rtd
78.950000,0.1235809184,0.2654990780,0.3013073687,30,5,1,gamma_rtd
79.000000,0.1225920428,0.2638732723,0.2995609777,30,5,1,gamma_rtd
79.050000,0.1216092066,0.2622536674,0.2978204678,30,5,1,gamma_rtd
79.100000,0.1206323914,0.2606402719,0.2960858545,30,5,1,gamma_rtd
79.150000,0.1196615790,0.2590330938,0.2943571530,30,5,1,gamma_rtd
79.200000,0.1186967508,0.2574321410,0.2926343783,30,5,1,gamma_rtd
79.250000,0.1177378881,0.2558374210,0.2909175449,30,5,1,gamma_rtd
79.300000,0.1167849721,0.2542489411,0.2892066671,30,5,1,gamma_rtd
79.350000,0.1158379841,0.2526667080,0.2875017587,30,5,1,gamma_rtd
79.400000,0.1148969050,0.2510907283,0.2858028332,30,5,1,gamma_rtd
79.450000,0.1139617156,0.2495210083,0.2841099039,30,5,1,gamma_rtd
79.500000,0.1130323967,0.2479575540,0.2824229836,30,5,1,gamma_rtd
79.550000,0.1121089290,0.2464003709,0.2807420847,30,5,1,gamma_rtd
79.600000,0.1111912929,0.2448494643,0.2790672196,30,5,1,gamma_rtd
79.650000,0.1102794690,0.2433048393,0.2773983999,30,5,1,gamma_rtd
79.700000,0.1093734375,0.2417665006,0.2757356374,30,5,1,gamma_rtd
79.750000,0.1084731787,0.2402344525,0.2740789430,30,5,1,gamma_rtd
79.800000,0.1075786726,0.2387086992,0.2724283277,30,5,1,gamma_rtd
79.850000,0.1066898992,0.2371892445,0.2707838021,30,5,1,gamma_rtd
79.900000,0.1058068386,0.2356760919,0.2691453762,30,5,1,gamma_rtd
79.950000,0.1049294704,0.2341692445,0.2675130599,30,5,1,gamma_rtd
80.000000,0.1040577744,0.2326687053,0.2658868628,30,5,1,gamma_rtd
80.050000,0.1031917302,0.2311744769,0.2642667942,30,5,1,gamma_rtd
80.100000,0.1023313174,0.2296865616,0.2626528628,30,5,1,gamma_rtd
80.150000,0.1014765154,0.2282049615,0.2610450773,30,5,1,gamma_rtd
80.200000,0.1006273035,0.2267296782,0.2594434460,30,5,1,gamma_rtd
80.250000,0.0997836611,0.2252607133,0.2578479767,30,5,1,gamma_rtd
80.300000,0.0989455673,0.2237980680,0.2562586771,30,5,1,gamma_rtd
80.350000,0.0981130013,0.2223417430,0.2546755545,30,5,1,gamma_rtd
80.400000,0.0972859420,0.2208917391,0.2530986159,30,5,1,gamma_rtd
80.450000,0.0964643684,0.2194480566,0.2515278680,30,5,1,gamma_rtd
80.500000,0.0956482595,0.2180106955,0.2499633171,30,5,1,gamma_rtd
80.550000,0.0948375939,0.2165796556,0.2484049694,30,5,1,gamma_rtd
80.600000,0.0940323505,0.2151549364,0.2468528305,30,5,1,gamma_rtd
80.650000,0.0932325080,0.2137365372,0.2453069060,30,5,1,gamma_rtd
80.700000,0.0924380448,0.2123244569,0.2437672009,30,5,1,gamma_rtd
80.750000,0.0916489396,0.2109186943,0.2422337202,30,5,1,gamma_rtd
80.800000,0.0908651708,0.2095192476,0.2407064684,30,5,1,gamma_rtd
80.850000,0.0900867168,0.2081261152,0.2391854497,30,5,1,gamma_rtd
80.900000,0.0893135560,0.2067392950,0.2376706681,30,5,1,gamma_rtd
80.950000,0.0885456666,0.2053587845,0.2361621272,30,5,1,gamma_rtd
81.000000,0.0877830270,0.2039845812,0.2346598304,30,5,1,gamma_rtd
81.050000,0.0870256153,0.2026166822,0.2331637809,30,5,1,gamma_rtd
81.100000,0.0862734095,0.2012550844,0.2316739813,30,5,1,gamma_rtd
81.150000,0.0855263879,0.1998997844,0.2301904342,30,5,1,gamma_rtd
81.200000,0.0847845284,0.1985507785,0.2287131418,30,5,1,gamma_rtd
81.250000,0.0840478090,0.1972080630,0.2272421060,30,5,1,gamma_rtd
81.300000,0.0833162076,0.1958716337,0.2257773284,30,5,1,gamma_rtd
81.350000,0.0825897021,0.1945414862,0.2243188105,30,5,1,gamma_rtd
81.400000,0.0818682705,0.1932176159,0.2228665532,30,5,1,gamma_rtd
81.450000,0.0811518904,0.1919000180,0.2214205575,30,5,1,gamma_rtd
81.500000,0.0804405397,0.1905886874,0.2199808238,30,5,1,gamma_rtd
81.550000,0.0797341961,0.1892836188,0.2185473524,30,5,1,gamma_rtd
81.600000,0.0790328373,0.1879848065,0.2171201432,30,5,1,gamma_rtd
81.650000,0.0783364409,0.1866922449,0.2156991961,30,5,1,gamma_rtd
81.700000,0.0776449847,0.1854059278,0.2142845104,30,5,1,gamma_rtd
81.750000,0.0769584462,0.1841258491,0.2128760853,30,5,1,gamma_rtd
81.800000,0.0762768029,0.1828520023,0.2114739197,30,5,1,gamma_rtd
81.850000,0.0756000325,0.1815843806,0.2100780124,30,5,1,gamma_rtd
81.900000,0.0749281125,0.1803229771,0.2086883615,30,5,1,gamma_rtd
81.950000,0.0742610203,0.1790677847,0.2073049654,30,5,1,gamma_rtd
82.000000,0.0735987335,0.1778187960,0.2059278219,30,5,1,gamma_rtd
82.050000,0.0729412295,0.1765760035,0.2045569285,30,5,1,gamma_rtd
82.100000,0.0722884857,0.1753393992,0.2031922827,30,5,1,gamma_rtd
82.150000,0.0716404796,0.1741089753,0.2018338815,30,5,1,gamma_rtd
82.200000,0.0709971885,0.1728847234,0.2004817219,30,5,1,gamma_rtd
82.250000,0.0703585899,0.1716666353,0.1991358004,30,5,1,gamma_rtd
82.300000,0.0697246612,0.1704547021,0.1977961134,30,5,1,gamma_rtd
82.350000,0.0690953796,0.1692489150,0.1964626570,30,5,1,gamma_rtd
82.400000,0.0684707227,0.1680492651,0.1951354272,30,5,1,gamma_rtd
82.450000,0.0678506676,0.1668557431,0.1938144195,30,5,1,gamma_rtd
82.500000,0.0672351919,0.1656683395,0.1924996293,30,5,1,gamma_rtd
82.550000,0.0666242727,0.1644870446,0.1911910519,30,5,1,gamma_rtd
82.600000,0.0660178875,0.1633118486,0.1898886821,30,5,1,gamma_rtd
82.650000,0.0654160135,0.1621427416,0.1885925146,30,5,1,gamma_rtd
82.700000,0.0648186282,0.1609797131,0.1873025439,30,5,1,gamma_rtd
82.750000,0.0642257088,0.1598227529,0.1860187643,30,5,1,gamma_rtd
82.800000,0.0636372326,0.1586718504,0.1847411698,30,5,1,gamma_rtd
82.850000,0.0630531771,0.1575269947,0.1834697541,30,5,1,gamma_rtd
82.900000,0.0624735195,0.1563881748,0.1822045108,30,5,1,gamma_rtd
82.950000,0.0618982372,0.1552553797,0.1809454332,30,5,1,gamma_rtd
83.000000,0.0613273076,0.1541285979,0.1796925145,30,5,1,gamma_rtd
83.050000,0.0607607079,0.1530078180,0.1784457476,30,5,1,gamma_rtd
83.100000,0.0601984157,0.1518930283,0.1772051251,30,5,1,gamma_rtd
83.150000,0.0596404082,0.1507842169,0.1759706396,30,5,1,gamma_rtd
83.200000,0.0590866628,0.1496813717,0.1747422833,30,5,1,gamma_rtd
83.250000,0.0585371571,0.1485844807,0.1735200482,30,5,1,gamma_rtd
83.300000,0.0579918683,0.1474935313,0.1723039262,30,5,1,gamma_rtd
83.350000,0.0574507740,0.1464085111,0.1710939090,30,5,1,gamma_rtd
83.400000,0.0569138515,0.1453294074,0.1698899879,30,5,1,gamma_rtd
83.450000,0.0563810784,0.1442562073,0.1686921543,30,5,1,gamma_rtd
83.500000,0.0558524322,0.1431888978,0.1675003991,30,5,1,gamma_rtd
83.550000,0.0553278904,0.1421274657,0.1663147132,30,5,1,gamma_rtd
83.600000,0.0548074305,0.1410718977,0.1651350872,30,5,1,gamma_rtd
83.650000,0.0542910301,0.1400221802,0.1639615116,30,5,1,gamma_rtd
83.700000,0.0537786667,0.1389782997,0.1627939766,30,5,1,gamma_rtd
83.750000,0.0532703180,0.1379402424,0.1616324723,30,5,1,gamma_rtd
83.800000,0.0527659617,0.1369079942,0.1604769886,30,5,1,gamma_rtd
83.850000,0.0522655753,0.1358815412,0.1593275152,30,5,1,gamma_rtd
83.900000,0.0517691366,0.1348608692,0.1581840416,30,5,1,gamma_rtd
83.950000,0.0512766234,0.1338459636,0.1570465570,30,5,1,gamma_rtd
84.000000,0.0507880133,0.1328368100,0.1559150507,30,5,1,gamma_rtd
84.050000,0.0503032841,0.1318333939,0.1547895117,30,5,1,gamma_rtd
84.100000,0.0498224138,0.1308357003,0.1536699286,30,5,1,gamma_rtd
84.150000,0.0493453801,0.1298437143,0.1525562901,30,5,1,gamma_rtd
84.200000,0.0488721609,0.1288574210,0.1514485847,30,5,1,gamma_rtd
84.250000,0.0484027342,0.1278768051,0.1503468007,30,5,1,gamma_rtd
84.300000,0.0479370779,0.1269018513,0.1492509261,30,5,1,gamma_rtd
84.350000,0.0474751701,0.1259325441,0.1481609488,30,5,1,gamma_rtd
84.400000,0.0470169887,0.1249688681,0.1470768567,30,5,1,gamma_rtd
84.450000,0.0465625119,0.1240108074,0.1459986374,30,5,1,gamma_rtd
84.500000,0.0461117178,0.1230583464,0.1449262783,30,5,1,gamma_rtd
84.550000,0.0456645845,0.1221114690,0.1438597667,30,5,1,gamma_rtd
84.600000,0.0452210903,0.1211701593,0.1427990897,30,5,1,gamma_rtd
84.650000,0.0447812134,0.1202344010,0.1417442343,30,5,1,gamma_rtd
84.700000,0.0443449322,0.1193041778,0.1406951873,30,5,1,gamma_rtd
84.750000,0.0439122249,0.1183794735,0.1396519355,30,5,1,gamma_rtd
84.800000,0.0434830700,0.1174602714,0.1386144653,30,5,1,gamma_rtd
84.850000,0.0430574459,0.1165465550,0.1375827631,30,5,1,gamma_rtd
84.900000,0.0426353311,0.1156383076,0.1365568151,30,5,1,gamma_rtd
84.950000,0.0422167042,0.1147355123,0.1355366074,30,5,1,gamma_rtd
85.000000,0.0418015436,0.1138381522,0.1345221261,30,5,1,gamma_rtd
85.050000,0.0413898281,0.1129462103,0.1335133568,30,5,1,gamma_rtd
85.100000,0.0409815364,0.1120596695,0.1325102852,30,5,1,gamma_rtd
85.150000,0.0405766472,0.1111785125,0.1315128969,30,5,1,gamma_rtd
85.200000,0.0401751393,0.1103027220,0.1305211773,30,5,1,gamma_rtd
85.250000,0.0397769915,0.1094322806,0.1295351116,30,5,1,gamma_rtd
85.300000,0.0393821827,0.1085671708,0.1285546849,30,5,1,gamma_rtd
85.350000,0.0389906920,0.1077073751,0.1275798824,30,5,1,gamma_rtd
85.400000,0.0386024983,0.1068528756,0.1266106887,30,5,1,gamma_rtd
85.450000,0.0382175807,0.1060036547,0.1256470888,30,5,1,gamma_rtd
85.500000,0.0378359184,0.1051596945,0.1246890672,30,5,1,gamma_rtd
85.550000,0.0374574905,0.1043209770,0.1237366085,30,5,1,gamma_rtd
85.600000,0.0370822763,0.1034874843,0.1227896970,30,5,1,gamma_rtd
85.650000,0.0367102551,0.1026591981,0.1218483170,30,5,1,gamma_rtd
85.700000,0.0363414062,0.1018361004,0.1209124526,30,5,1,gamma_rtd
85.750000,0.0359757092,0.1010181729,0.1199820879,30,5,1,gamma_rtd
85.800000,0.0356131434,0.1002053973,0.1190572069,30,5,1,gamma_rtd
85.850000,0.0352536886,0.0993977550,0.1181377933,30,5,1,gamma_rtd
85.900000,0.0348973241,0.0985952277,0.1172238308,30,5,1,gamma_rtd
85.950000,0.0345440299,0.0977977968,0.1163153031,30,5,1,gamma_rtd
86.000000,0.0341937855,0.0970054438,0.1154121937,30,5,1,gamma_rtd
86.050000,0.0338465709,0.0962181498,0.1145144859,30,5,1,gamma_rtd
86.100000,0.0335023659,0.0954358961,0.1136221631,30,5,1,gamma_rtd
86.150000,0.0331611504,0.0946586640,0.1127352083,30,5,1,gamma_rtd
86.200000,0.0328229044,0.0938864345,0.1118536049,30,5,1,gamma_rtd
86.250000,0.0324876081,0.0931191888,0.1109773356,30,5,1,gamma_rtd
86.300000,0.0321552416,0.0923569078,0.1101063835,30,5,1,gamma_rtd
86.350000,0.0318257851,0.0915995724,0.1092407314,30,5,1,gamma_rtd
86.400000,0.0314992189,0.0908471636,0.1083803619,30,5,1,gamma_rtd
86.450000,0.0311755233,0.0900996622,0.1075252577,30,5,1,gamma_rtd
86.500000,0.0308546787,0.0893570490,0.1066754014,30,5,1,gamma_rtd
86.550000,0.0305366657,0.0886193047,0.1058307754,30,5,1,gamma_rtd
86.600000,0.0302214648,0.0878864100,0.1049913621,30,5,1,gamma_rtd
86.650000,0.0299090567,0.0871583455,0.1041571437,30,5,1,gamma_rtd
86.700000,0.0295994220,0.0864350918,0.1033281025,30,5,1,gamma_rtd
86.750000,0.0292925415,0.0857166295,0.1025042207,30,5,1,gamma_rtd
86.800000,0.0289883962,0.0850029391,0.1016854802,30,5,1,gamma_rtd
86.850000,0.0286869668,0.0842940010,0.1008718631,30,5,1,gamma_rtd
86.900000,0.0283882344,0.0835897956,0.1000633512,30,5,1,gamma_rtd
86.950000,0.0280921802,0.0828903033,0.0992599264,30,5,1,gamma_rtd
87.000000,0.0277987851,0.0821955045,0.0984615705,30,5,1,gamma_rtd
87.050000,0.0275080305,0.0815053795,0.0976682651,30,5,1,gamma_rtd
87.100000,0.0272198976,0.0808199085,0.0968799918,30,5,1,gamma_rtd
87.150000,0.0269343678,0.0801390718,0.0960967323,30,5,1,gamma_rtd
